country_code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
STP,12.816,13.872,13.581,14.054,13.945,13.861,14.033,14.038,14.141,14.069,12.928,11.75,10.636,9.32,7.846,7.769,7.845,8.675,8.503,7.902,7.966
SUR,17.057,15.302,14.753,14.295,13.943,13.491,13.108,7.459,11.607,13.764,13.306,7.624,8.59,17.778,17.689,17.347,17.08,20.067,19.363,18.541,17.607
SVK,34.591,34.378,31.231,26.617,20.653,18.574,27.971,34.862,33.264,35.053,34.981,26.367,25.927,19.847,18.167,14.279,14.033,18.366,20.316,18.828,22.053
SVN,13.127,11.248,14.581,11.675,9.405,9.952,13.88,15.339,15.061,20.412,20.157,19.419,17.632,15.631,9.934,8.274,7.36,12.712,11.609,8.643,10.961
SWE,15.454,19.788,23.223,20.919,18.749,19.695,26.222,25.799,23.274,24.99,24.726,24.161,21.18,20.466,18.755,18.511,20.511,24.942,25.122,19.992,22.355
SWZ,49.098,50.214,51.325,52.318,53.449,52.829,52.194,51.229,50.076,48.695,47.586,46.575,45.67,44.68,46.096,47.576,48.944,55.668,54.408,56.111,55.942
SYR,15.431,14.196,13.083,12.073,12.839,17.126,11.661,16.495,16.627,30.327,31.931,32.455,31.285,30.102,29.339,28.84,28.468,32.208,30.904,28.152,28.083
TCD,1.76,1.661,1.62,1.726,1.886,1.95,1.958,1.939,1.967,1.966,2.013,2.006,2.048,2.104,2.15,2.172,2.15,2.645,2.914,2.039,2.034
TGO,6.522,6.558,6.691,6.76,6.241,5.609,5.063,4.482,3.966,3.946,3.943,3.948,3.963,8.072,12.063,7.868,3.539,3.824,3.737,3.201,3.187
THA,5.083,4.727,4.989,4.533,4.689,4.974,5.274,2.208,2.297,2.464,1.049,2.606,2.553,3.03,3.639,3.618,3.374,4.661,4.784,3.813,3.305
TJK,6.904,7.286,7.65,8.001,8.331,17.771,27.443,27.535,27.628,27.554,27.618,27.747,27.897,27.974,28.165,28.334,28.599,31.845,30.255,29.685,29.74
TKM,28.217,26.236,23.144,19.903,17.049,14.892,13.089,12.869,12.988,13.73,13.607,13.979,13.616,13.345,12.776,12.62,12.806,15.1,15.068,13.643,13.986
TLS,6.728,6.908,6.764,6.755,6.646,6.557,6.387,6.41,7.021,7.666,8.352,9.002,9.698,10.714,9.242,7.682,5.917,4.677,2.993,3.197,3.201
TON,7.73,5.827,3.768,1.591,1.741,1.874,2.083,2.244,2.389,2.494,2.664,2.883,3.043,3.125,3.263,3.425,3.56,3.901,4.148,4.259,4.159
TTO,18.419,14.168,12.908,10.048,9.383,8.811,9.929,8.863,6.787,7.463,5.095,4.57,5.255,8.954,8.765,8.391,7.92,9.177,12.214,9.859,9.595
TUN,32.183,31.83,29.108,28.358,28.816,29.083,31.456,28.099,41.349,36.692,33.565,35.504,33.87,33.667,34.33,34.289,37.546,41.003,39.327,38.447,39.461
TUR,20.998,20.18,19.286,18.076,19.345,19.882,25.113,20.836,16.963,16.127,16.75,16.442,16.339,17.168,17.609,17.386,22.191,22.361,19.195,16.203,14.147
TZA,5.256,5.083,4.951,4.833,4.838,4.895,4.925,5.362,5.672,5.133,4.535,2.955,2.858,2.802,2.743,2.693,2.645,2.826,2.806,2.55,2.547
UGA,4.357,3.49,2.716,3.185,3.678,4.129,4.759,4.694,4.429,4.392,1.991,2.77,3.407,4.039,4.763,4.407,4.022,4.594,3.879,3.308,3.235
UKR,17.245,16.288,15.689,14.391,13.599,13.353,20.603,18.3,18.502,18.6,18.522,24.21,22.998,24.18,20.442,16.95,15.55,19.945,18.126,,
URY,33.965,28.374,25.266,23.571,20.73,18.04,17.076,16.873,15.201,14.899,16.012,16.151,20.328,20.621,21.235,23.235,24.798,30.252,29.097,23.973,24.539
USA,13.243,12.549,12.266,11.124,11.442,14.208,19.943,20.674,18.691,17.616,17.036,14.538,12.769,11.434,10.3,9.495,9.359,14.979,10.474,8.719,8.757
UZB,14.086,12.813,11.288,9.637,8.048,8.103,8.713,9.284,9.994,10.183,10.206,10.852,10.873,10.83,12.031,10.248,8.535,8.262,9.038,6.941,6.988
VCT,40.966,40.473,40.583,40.395,40.223,40.099,41.304,42.359,42.602,42.423,41.717,41.644,41.643,41.701,41.898,42.181,42.95,47.028,45.388,43.821,42.405
VEN,22.986,21.186,16.352,13.414,12.3,11.543,11.433,13.174,12.697,12.001,13.185,12.25,11.356,10.29,10.745,10.546,10.308,11.843,11.353,9.41,9.145
VIR,18.389,18.124,18.081,17.14,17.148,17.397,20.363,20.791,21.443,22.274,23.331,22.913,22.469,23.469,23.192,23.336,24.277,30.053,28.057,24.183,23.02
VNM,4.358,4.358,4.877,5.457,6.106,5.405,4.644,3.499,3.304,3.669,4.633,4.604,6.096,6.741,7.119,4.817,5.807,5.657,6.918,5.95,6.667
VUT,12.828,12.47,12.105,12.018,10.95,9.803,8.763,9.068,9.275,9.481,9.66,9.823,10.006,10.048,10.112,10.184,10.361,9.868,10.344,9.822,9.707
WSM,10.292,10.667,10.927,11.244,11.511,11.8,12.065,12.129,12.324,14.561,14.607,14.568,13.975,13.43,13.091,12.286,11.446,11.303,10.132,8.242,8.112
YEM,20.149,20.182,20.218,20.364,20.549,20.814,21.035,21.177,22.217,22.834,23.542,23.747,32.053,32.893,33.305,32.133,31.773,33.924,33.493,32.139,31.809
ZAF,38.725,38.805,38.899,38.913,39.118,39.601,43.113,46.7,44.684,46.226,46.789,47.15,45.451,47.712,48.061,48.531,52.624,54.489,60.312,57.454,56.234
ZMB,28.451,30.309,32.095,27.212,22.114,16.876,23.089,29.499,23.52,17.426,15.98,14.292,12.669,10.837,8.874,9.403,12.168,11.293,8.824,9.822,9.721
ZWE,8.871,7.152,7.333,7.41,7.626,8.018,8.075,8.013,7.87,7.15,6.625,6.02,7.123,8.136,9.092,10.031,11.114,13.237,14.288,16.297,13.354
